x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6105560064315796,0.9251094460487366,1.1366315675331862e-06,0.6825599670410156,0.8082159161567688,-0.039675187319517136,0.6884788870811462,0.6383943557739258,-0.046891216188669205,0.6453975439071655,0.52284175157547,-0.05626272037625313,0.6294969916343689,0.41960060596466064,-0.06090455502271652,0.6368169188499451,0.5502179265022278,-0.010265533812344074,0.6549416780471802,0.3899420499801636,-0.04541701450943947,0.6628441214561462,0.28572139143943787,-0.061617661267519,0.6634868383407593,0.19251570105552673,-0.06703698635101318,0.5767497420310974,0.5633271336555481,-0.014422046020627022,0.5841777324676514,0.4114969074726105,-0.06577296555042267,0.5895836353302002,0.29764890670776367,-0.08824153989553452,0.5908639430999756,0.19794130325317383,-0.09142840653657913,0.5177960991859436,0.601277232170105,-0.026058727875351906,0.5744010806083679,0.557301938533783,-0.10426533222198486,0.605002760887146,0.6835535764694214,-0.10441168397665024,0.6137319207191467,0.7671113610267639,-0.07551547884941101,0.4649108946323395,0.6556824445724487,-0.04030397906899452,0.5242857336997986,0.6036545038223267,-0.0933372974395752,0.5519875288009644,0.6893478631973267,-0.08291397243738174,0.5522289872169495,0.751895546913147,-0.058143988251686096,K
0.6153892278671265,0.9294764995574951,1.1060384395022993e-06,0.6904160380363464,0.808183491230011,-0.036510616540908813,0.6940996050834656,0.6365266442298889,-0.042843811213970184,0.6507021188735962,0.5210393667221069,-0.05277266353368759,0.6356139183044434,0.4180893301963806,-0.05867910012602806,0.6471191644668579,0.5520081520080566,-0.005474567413330078,0.6660979390144348,0.39604833722114563,-0.042499881237745285,0.6753233671188354,0.2919428050518036,-0.06127364560961723,0.678045928478241,0.20009773969650269,-0.06851942837238312,0.5863319039344788,0.5677363872528076,-0.011744407005608082,0.5910665392875671,0.4211616814136505,-0.06769772619009018,0.597909688949585,0.3073776066303253,-0.09457278251647949,0.6019266247749329,0.20652401447296143,-0.10039551556110382,0.5259767770767212,0.6075440645217896,-0.025239286944270134,0.5824849605560303,0.5669562220573425,-0.10656923055648804,0.6137192249298096,0.6945528388023376,-0.10758120566606522,0.6224799156188965,0.779043436050415,-0.0787019208073616,0.47099488973617554,0.6629937291145325,-0.04101385921239853,0.5283652544021606,0.610167384147644,-0.09563115984201431,0.5577448606491089,0.6974867582321167,-0.08472169190645218,0.5588906407356262,0.7619354128837585,-0.05930555984377861,K
0.6144887208938599,0.9333734512329102,1.128582425735658e-06,0.6890558004379272,0.8112266659736633,-0.03718721866607666,0.6930260062217712,0.6407190561294556,-0.043106500059366226,0.6507179737091064,0.5259038209915161,-0.05196152627468109,0.633432149887085,0.42293596267700195,-0.056366074830293655,0.6444017887115479,0.554741382598877,-0.006142969708889723,0.6634929180145264,0.3983173370361328,-0.04123536869883537,0.6723259687423706,0.2942695617675781,-0.05802460387349129,0.6752526760101318,0.20160427689552307,-0.06403344124555588,0.5831119418144226,0.5679730772972107,-0.011459550820291042,0.5914700627326965,0.4207068085670471,-0.06483566015958786,0.5976529717445374,0.3062182664871216,-0.08912867307662964,0.6016497015953064,0.20663008093833923,-0.09329593926668167,0.5226819515228271,0.60606849193573,-0.024167338386178017,0.5808400511741638,0.5649471282958984,-0.10384196043014526,0.6115605235099792,0.6920230388641357,-0.10433588176965714,0.6210265159606934,0.7769282460212708,-0.07519480586051941,0.4694975018501282,0.6606724858283997,-0.03932566195726395,0.5290516018867493,0.6086297631263733,-0.09387444704771042,0.5588509440422058,0.6962200999259949,-0.08381994813680649,0.5614318251609802,0.7613508701324463,-0.058848392218351364,K
0.6163803339004517,0.9353664517402649,1.1482372883619973e-06,0.6946927309036255,0.8176292181015015,-0.037232570350170135,0.7011419534683228,0.645700991153717,-0.04381401836872101,0.6611875295639038,0.5284383296966553,-0.053663469851017,0.6473276615142822,0.4242892265319824,-0.05931266397237778,0.6559628844261169,0.5576052069664001,-0.005457786843180656,0.6778929233551025,0.4019087553024292,-0.041646238416433334,0.6883294582366943,0.2974967956542969,-0.0600181519985199,0.6920521855354309,0.20546001195907593,-0.06723646074533463,0.5938097834587097,0.5712753534317017,-0.011111701838672161,0.6015049815177917,0.4246094822883606,-0.06691931188106537,0.6089238524436951,0.3102298378944397,-0.0940406545996666,0.613426685333252,0.21082192659378052,-0.09991826117038727,0.5320530533790588,0.6101986169815063,-0.023981532081961632,0.5886940956115723,0.5736321210861206,-0.10480345785617828,0.618674635887146,0.7012549638748169,-0.10622762143611908,0.6262130737304688,0.7840104103088379,-0.0778927206993103,0.4759749174118042,0.663804829120636,-0.03914706036448479,0.5348448157310486,0.6152275204658508,-0.0936211571097374,0.5634925961494446,0.7043555378913879,-0.08303989470005035,0.5636802315711975,0.7668732404708862,-0.05800100415945053,K
0.6147639155387878,0.9402972459793091,1.1052387662857655e-06,0.6926894187927246,0.8246873617172241,-0.03965579718351364,0.703718900680542,0.6511890888214111,-0.04512208327651024,0.6643452644348145,0.5298886299133301,-0.05278436094522476,0.6496233940124512,0.4242401123046875,-0.05612144619226456,0.6622257828712463,0.5643959045410156,-0.007713353727012873,0.6859362125396729,0.40574032068252563,-0.04119933024048805,0.6957165598869324,0.2996179759502411,-0.05644850805401802,0.6993348002433777,0.2058931291103363,-0.06118898093700409,0.5995176434516907,0.5744802355766296,-0.011423114687204361,0.6028618216514587,0.4223635196685791,-0.06255097687244415,0.6061769723892212,0.30608758330345154,-0.08601070195436478,0.6085807085037231,0.20595291256904602,-0.08981095254421234,0.5374277830123901,0.6096096038818359,-0.022518495097756386,0.5889366865158081,0.5707007646560669,-0.10085646063089371,0.6158354878425598,0.6980752348899841,-0.10230755805969238,0.6245080828666687,0.7842283248901367,-0.07399063557386398,0.47981685400009155,0.6597476601600647,-0.036080360412597656,0.5336858034133911,0.609204113483429,-0.08903463184833527,0.5603606104850769,0.6977218389511108,-0.0786018818616867,0.5633835792541504,0.7630108594894409,-0.05372035875916481,K
0.6143813729286194,0.9441744089126587,1.100482108995493e-06,0.6916773319244385,0.8297297954559326,-0.041427675634622574,0.7055295705795288,0.6551582217216492,-0.04682192578911781,0.6649636030197144,0.5339890718460083,-0.053786054253578186,0.6471925377845764,0.4292200207710266,-0.055857278406620026,0.66104656457901,0.5673427581787109,-0.007806621957570314,0.6837776303291321,0.40719518065452576,-0.040520042181015015,0.6921980977058411,0.2998524606227875,-0.055227138102054596,0.6949086785316467,0.20544877648353577,-0.05976644158363342,0.5983189344406128,0.5763450264930725,-0.010648381896317005,0.6031898856163025,0.4234834313392639,-0.060523614287376404,0.6067191362380981,0.30807846784591675,-0.0828796848654747,0.6096482872962952,0.2102087140083313,-0.08609723299741745,0.5365822911262512,0.6095728278160095,-0.021234998479485512,0.5881292819976807,0.5683892369270325,-0.09914936125278473,0.6138224601745605,0.6963485479354858,-0.10013237595558167,0.6218082904815674,0.7824413776397705,-0.07169697433710098,0.4795663356781006,0.659031093120575,-0.03458653390407562,0.5330439805984497,0.6070371866226196,-0.08800623565912247,0.5597821474075317,0.6958481073379517,-0.07788164168596268,0.56376051902771,0.7616710662841797,-0.05325929820537567,K
0.6170698404312134,0.944913387298584,1.0351110404371866e-06,0.6946373581886292,0.8301946520805359,-0.0412861593067646,0.7097171545028687,0.6582130193710327,-0.04655805975198746,0.6698537468910217,0.5357469916343689,-0.0534486249089241,0.6562093496322632,0.4294047951698303,-0.05625038221478462,0.6757426261901855,0.5631909370422363,-0.004975218325853348,0.7016996741294861,0.41032981872558594,-0.03718322888016701,0.7131654620170593,0.30771151185035706,-0.05241828039288521,0.7186264395713806,0.217738538980484,-0.057099342346191406,0.6123968362808228,0.5728806257247925,-0.00815176498144865,0.612523078918457,0.41742604970932007,-0.056089848279953,0.6097427010536194,0.30420228838920593,-0.07876011729240417,0.6067261099815369,0.20880579948425293,-0.0823182612657547,0.5494769215583801,0.6091316938400269,-0.019129827618598938,0.5909290313720703,0.5626575946807861,-0.09615839272737503,0.6146878004074097,0.6880738139152527,-0.09831570833921432,0.6218668818473816,0.7701679468154907,-0.07087187469005585,0.4894099831581116,0.660736620426178,-0.03235442936420441,0.531960129737854,0.5984102487564087,-0.08364104479551315,0.5560380816459656,0.6872429251670837,-0.07110647857189178,0.5581445097923279,0.7517983913421631,-0.0452854298055172,K
0.6149708032608032,0.9501549005508423,1.0412693427497288e-06,0.6944997310638428,0.8310725688934326,-0.04348507523536682,0.7082653641700745,0.6572272777557373,-0.04830266535282135,0.6693536639213562,0.5347533226013184,-0.05442207679152489,0.6556684374809265,0.4254153370857239,-0.05584772676229477,0.674351155757904,0.5700753927230835,-0.0031158369965851307,0.7004622220993042,0.4135737121105194,-0.034382931888103485,0.7114375829696655,0.3099232614040375,-0.04912993684411049,0.7161469459533691,0.21843081712722778,-0.05366472527384758,0.6104752421379089,0.5791807174682617,-0.0056434376165270805,0.6107060313224792,0.4207838773727417,-0.05283072590827942,0.6081531643867493,0.30577659606933594,-0.0752536877989769,0.6040877103805542,0.20737788081169128,-0.0788302943110466,0.5474317669868469,0.6145901679992676,-0.016717733815312386,0.5907835364341736,0.5658100247383118,-0.09591920673847198,0.6158933639526367,0.6963497400283813,-0.09914007782936096,0.6226587295532227,0.7808479070663452,-0.07161056250333786,0.4874911904335022,0.6665997505187988,-0.030303578823804855,0.5309615135192871,0.5973587036132812,-0.08434558659791946,0.5575628876686096,0.6850512623786926,-0.07314645498991013,0.5622025728225708,0.74990314245224,-0.0479283444583416,K
0.6173353791236877,0.9439470767974854,9.882987797027454e-07,0.6994043588638306,0.8323268294334412,-0.04275655001401901,0.7214779853820801,0.6633744835853577,-0.04980091378092766,0.6852529048919678,0.5384517312049866,-0.05787556618452072,0.6725733280181885,0.43277668952941895,-0.0622808076441288,0.6962525844573975,0.5674358010292053,-0.01118893176317215,0.72670578956604,0.41785162687301636,-0.044795580208301544,0.7385902404785156,0.31457555294036865,-0.06149845942854881,0.7455542683601379,0.22377660870552063,-0.06714189052581787,0.6292266249656677,0.5747133493423462,-0.013879957608878613,0.6258163452148438,0.4183809161186218,-0.06256426125764847,0.616839587688446,0.30308398604393005,-0.08667930215597153,0.6099788546562195,0.20652621984481812,-0.09159073978662491,0.5629368424415588,0.6085622906684875,-0.02367173321545124,0.5979834794998169,0.5634027123451233,-0.10286962985992432,0.6186789870262146,0.689155638217926,-0.10672064125537872,0.626168429851532,0.7762951850891113,-0.07989902794361115,0.4989807605743408,0.6593319177627563,-0.03547855466604233,0.5349713563919067,0.5935075879096985,-0.08993212133646011,0.5612568855285645,0.6844445466995239,-0.07770253717899323,0.5695960521697998,0.7574301958084106,-0.05099371820688248,K
0.6181557774543762,0.9488838911056519,9.820187187870033e-07,0.7018334269523621,0.8339026570320129,-0.04328520968556404,0.7197637557983398,0.6638957262039185,-0.04951964691281319,0.6848181486129761,0.5397764444351196,-0.05695532262325287,0.6741645336151123,0.43110162019729614,-0.059800468385219574,0.693246603012085,0.5751985907554626,-0.00773300277069211,0.724031925201416,0.4189583957195282,-0.04007962718605995,0.7371785640716553,0.31345635652542114,-0.05514318868517876,0.7447032928466797,0.22170665860176086,-0.05953039973974228,0.6262838244438171,0.581550657749176,-0.010189282707870007,0.6249572038650513,0.42580974102020264,-0.06004238501191139,0.618779718875885,0.30965474247932434,-0.08362505584955215,0.6127259731292725,0.21192941069602966,-0.08770240098237991,0.5601130723953247,0.6132649779319763,-0.02047004923224449,0.5990386009216309,0.5672377347946167,-0.10153509676456451,0.6224771738052368,0.6981707811355591,-0.10528934746980667,0.6300505995750427,0.7881543636322021,-0.0774514302611351,0.49842214584350586,0.6629314422607422,-0.03316407650709152,0.5358821749687195,0.5890120267868042,-0.0890042707324028,0.5643573999404907,0.6767746210098267,-0.07783479243516922,0.574497640132904,0.7500811219215393,-0.05161308869719505,K
0.6259875297546387,0.9358101487159729,9.227167652170465e-07,0.713481605052948,0.8288077116012573,-0.04384768381714821,0.7365638613700867,0.6619460582733154,-0.050085391849279404,0.7054005861282349,0.5401223301887512,-0.0573725663125515,0.6985008120536804,0.43636900186538696,-0.061181727796792984,0.719832718372345,0.5668109655380249,-0.011010491289198399,0.7566160559654236,0.4217284917831421,-0.04302770271897316,0.7705657482147217,0.319028377532959,-0.05898018553853035,0.7791461944580078,0.2284582257270813,-0.06485629081726074,0.6508225202560425,0.5714985132217407,-0.013537313789129257,0.6438120603561401,0.417076975107193,-0.06385501474142075,0.6321544647216797,0.30579429864883423,-0.08943203091621399,0.6223188638687134,0.21045252680778503,-0.0954337939620018,0.5828295350074768,0.6061145663261414,-0.02304951287806034,0.6122182011604309,0.5555463433265686,-0.1045956090092659,0.6300013661384583,0.6855369806289673,-0.10939809679985046,0.6340400576591492,0.7718238830566406,-0.08312572538852692,0.5171034932136536,0.6554032564163208,-0.03452276065945625,0.5445190668106079,0.5783907175064087,-0.09070269763469696,0.5675532221794128,0.6653239130973816,-0.07904571294784546,0.5742477774620056,0.7325823307037354,-0.05325921252369881,K
0.6254869103431702,0.9360378980636597,9.460479759582086e-07,0.7189226746559143,0.8304671049118042,-0.04659540578722954,0.7410706281661987,0.6640592813491821,-0.05487704649567604,0.7127046585083008,0.5370920300483704,-0.06343536078929901,0.7092772126197815,0.429000586271286,-0.06787109375,0.724020779132843,0.5768880844116211,-0.01550914254039526,0.7628706097602844,0.423162043094635,-0.048965517431497574,0.7802280187606812,0.31715792417526245,-0.06509849429130554,0.7930752038955688,0.2246776819229126,-0.0710853859782219,0.6539201140403748,0.5787230730056763,-0.016650311648845673,0.6482058167457581,0.42341190576553345,-0.07129808515310287,0.637389600276947,0.30723172426223755,-0.09947525709867477,0.6280539631843567,0.2085435390472412,-0.1071329340338707,0.5840669870376587,0.6086700558662415,-0.024653205648064613,0.6112374663352966,0.5586183071136475,-0.11015195399522781,0.6317399740219116,0.6927369832992554,-0.11537423729896545,0.6384719610214233,0.7841917872428894,-0.08838193118572235,0.5182605385780334,0.6553660035133362,-0.03489197418093681,0.5452525615692139,0.5756769776344299,-0.09610101580619812,0.5727383494377136,0.6637123823165894,-0.08674021810293198,0.5833736658096313,0.7358050346374512,-0.06137175112962723,K
0.6245636940002441,0.9378138780593872,9.125307656177029e-07,0.718659520149231,0.8302634954452515,-0.04768889769911766,0.7397182583808899,0.6613730192184448,-0.05561806634068489,0.7092376351356506,0.5349231362342834,-0.06381495296955109,0.7048994898796082,0.42570406198501587,-0.06821665167808533,0.7249683737754822,0.5777785778045654,-0.013812944293022156,0.7615643739700317,0.4263763427734375,-0.04627244174480438,0.7787034511566162,0.3221179246902466,-0.0626901239156723,0.7924485206604004,0.23020976781845093,-0.06926394253969193,0.6542996168136597,0.5808072686195374,-0.01473915483802557,0.6493186950683594,0.4250333905220032,-0.06723655015230179,0.6389038562774658,0.3101923167705536,-0.09543418139219284,0.6298606395721436,0.21295514702796936,-0.1039670780301094,0.58437180519104,0.6110422611236572,-0.022977126762270927,0.610166609287262,0.5556414723396301,-0.10823969542980194,0.6308382749557495,0.692162275314331,-0.11490648239850998,0.6371998190879822,0.7862987518310547,-0.08938980102539062,0.5183405876159668,0.6568175554275513,-0.033563245087862015,0.5429044961929321,0.5717488527297974,-0.09540700912475586,0.5703204274177551,0.6577848792076111,-0.08769461512565613,0.5805544853210449,0.7292156219482422,-0.06413610279560089,K
0.6304527521133423,0.9349309206008911,9.122950359596871e-07,0.7219388484954834,0.8299335241317749,-0.04521549493074417,0.7450738549232483,0.6640040278434753,-0.052726976573467255,0.7162756323814392,0.5390985012054443,-0.060539063066244125,0.7094682455062866,0.4324079155921936,-0.06465820223093033,0.7319949269294739,0.5750400424003601,-0.013434586115181446,0.7714834213256836,0.42497438192367554,-0.045730896294116974,0.7897539138793945,0.32014358043670654,-0.061934322118759155,0.8035266399383545,0.22914326190948486,-0.06805935502052307,0.6609334945678711,0.5759962797164917,-0.014996740035712719,0.6533078551292419,0.41995999217033386,-0.06611016392707825,0.640439510345459,0.30544522404670715,-0.09347782284021378,0.6293656229972839,0.20936504006385803,-0.10101702064275742,0.590836763381958,0.6062838435173035,-0.023221654817461967,0.6124424934387207,0.5577169060707092,-0.10591969639062881,0.632477879524231,0.6893825531005859,-0.11240783333778381,0.6396793127059937,0.7792229056358337,-0.08717504143714905,0.5245415568351746,0.6539708971977234,-0.03347593545913696,0.5470846891403198,0.5770717859268188,-0.09383373707532883,0.5736645460128784,0.6665104031562805,-0.08482792228460312,0.5842119455337524,0.7385963201522827,-0.05989544838666916,K
